download/ncbi_dataset/data/GCA_000615865.1/GCA_000615865.1_Ec2011EL-2106_genomic.fna	11
download/ncbi_dataset/data/GCF_002092895.1/GCF_002092895.1_ASM209289v1_genomic.fna	93
download/ncbi_dataset/data/GCA_019120975.1/GCA_019120975.1_ASM1912097v1_genomic.fna	38
download/ncbi_dataset/data/GCA_005393085.1/GCA_005393085.1_ASM539308v1_genomic.fna	937
download/ncbi_dataset/data/GCA_030541955.1/GCA_030541955.1_ASM3054195v1_genomic.fna	1011
download/ncbi_dataset/data/GCA_019879205.1/GCA_019879205.1_ASM1987920v1_genomic.fna	10
download/ncbi_dataset/data/GCA_036375575.1/GCA_036375575.1_ASM3637557v1_genomic.fna	93
download/ncbi_dataset/data/GCA_013413745.1/GCA_013413745.1_ASM1341374v1_genomic.fna	223
download/ncbi_dataset/data/GCA_902505315.1/GCA_902505315.1_FN75_genomic.fna	3354
download/ncbi_dataset/data/GCA_003980635.1/GCA_003980635.1_ASM398063v1_genomic.fna	443
download/ncbi_dataset/data/GCA_002512195.1/GCA_002512195.1_ASM251219v1_genomic.fna	646
download/ncbi_dataset/data/GCA_002511885.1/GCA_002511885.1_ASM251188v1_genomic.fna	550
download/ncbi_dataset/data/GCA_000619145.1/GCA_000619145.1_Ec2009EL1449_genomic.fna	11
download/ncbi_dataset/data/GCF_001268465.1/GCF_001268465.1_YE28_genomic.fna	10
download/ncbi_dataset/data/GCA_030515615.1/GCA_030515615.1_ASM3051561v1_genomic.fna	73
download/ncbi_dataset/data/GCA_000220005.2/GCA_000220005.2_ASM22000v2_genomic.fna	10
download/ncbi_dataset/data/GCA_005044175.1/GCA_005044175.1_ASM504417v1_genomic.fna	16
download/ncbi_dataset/data/GCA_004380515.1/GCA_004380515.1_ASM438051v1_genomic.fna	34
download/ncbi_dataset/data/GCA_002464615.1/GCA_002464615.1_ASM246461v1_genomic.fna	101
download/ncbi_dataset/data/GCA_000459615.1/GCA_000459615.1_Esch_coli_KOEGE_30_63a_V1_genomic.fna	127
download/ncbi_dataset/data/GCF_001990965.1/GCF_001990965.1_ASM199096v1_genomic.fna	56
download/ncbi_dataset/data/GCA_023483145.1/GCA_023483145.1_ASM2348314v1_genomic.fna	200
download/ncbi_dataset/data/GCA_005380645.1/GCA_005380645.1_ASM538064v1_genomic.fna	5536
download/ncbi_dataset/data/GCA_003368565.1/GCA_003368565.1_ASM336856v1_genomic.fna	11
download/ncbi_dataset/data/GCA_000267125.1/GCA_000267125.1_ASM26712v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002223715.1/GCA_002223715.1_ASM222371v1_genomic.fna	683
download/ncbi_dataset/data/GCA_002465215.1/GCA_002465215.1_ASM246521v1_genomic.fna	95
download/ncbi_dataset/data/GCA_000458215.1/GCA_000458215.1_Esch_coli_HVH_149_4-4451880_V1_genomic.fna	73
download/ncbi_dataset/data/GCA_006238175.1/GCA_006238175.1_ASM623817v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005381245.1/GCA_005381245.1_ASM538124v1_genomic.fna	655
download/ncbi_dataset/data/GCA_023482545.1/GCA_023482545.1_ASM2348254v1_genomic.fna	73
download/ncbi_dataset/data/GCA_009789965.1/GCA_009789965.1_ASM978996v1_genomic.fna	1081
download/ncbi_dataset/data/GCA_019878605.1/GCA_019878605.1_ASM1987860v1_genomic.fna	410
download/ncbi_dataset/data/GCA_943733275.1/GCA_943733275.1_ec_98214_genomic.fna	1011
download/ncbi_dataset/data/GCA_028203915.1/GCA_028203915.1_ASM2820391v1_genomic.fna	156
download/ncbi_dataset/data/GCA_025960405.1/GCA_025960405.1_ASM2596040v1_genomic.fna	4017
download/ncbi_dataset/data/GCA_946909705.1/GCA_946909705.1_NILS73_genomic.fna	131
download/ncbi_dataset/data/GCA_000618545.1/GCA_000618545.1_EcK2622_genomic.fna	11
download/ncbi_dataset/data/GCA_032336575.1/GCA_032336575.1_ASM3233657v1_genomic.fna	297
download/ncbi_dataset/data/GCA_003981235.1/GCA_003981235.1_ASM398123v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_022764865.1/GCA_022764865.1_ASM2276486v1_genomic.fna	10
download/ncbi_dataset/data/GCF_001269065.1/GCF_001269065.1_1.EC2729.1_genomic.fna	1148
download/ncbi_dataset/data/GCA_005045575.1/GCA_005045575.1_ASM504557v1_genomic.fna	17
download/ncbi_dataset/data/GCA_036246665.1/GCA_036246665.1_ASM3624666v1_genomic.fna	278
download/ncbi_dataset/data/GCA_023196455.1/GCA_023196455.1_ASM2319645v1_genomic.fna	155
download/ncbi_dataset/data/GCA_004767665.1/GCA_004767665.1_ASM476766v1_genomic.fna	1703
download/ncbi_dataset/data/GCA_002190225.1/GCA_002190225.1_ASM219022v1_genomic.fna	77
download/ncbi_dataset/data/GCA_003017805.1/GCA_003017805.1_ASM301780v1_genomic.fna	119
download/ncbi_dataset/data/GCF_001244915.1/GCF_001244915.1_1.ECAD30.1_genomic.fna	-
download/ncbi_dataset/data/GCA_003300885.1/GCA_003300885.1_ASM330088v1_genomic.fna	998
download/ncbi_dataset/data/GCA_003303195.1/GCA_003303195.1_ASM330319v1_genomic.fna	23
download/ncbi_dataset/data/GCA_005392485.1/GCA_005392485.1_ASM539248v1_genomic.fna	206
download/ncbi_dataset/data/GCA_003739165.1/GCA_003739165.1_PDT000396567.1_genomic.fna	17
download/ncbi_dataset/data/GCA_025369675.1/GCA_025369675.1_ASM2536967v1_genomic.fna	752
download/ncbi_dataset/data/GCA_036681145.1/GCA_036681145.1_ASM3668114v1_genomic.fna	718
download/ncbi_dataset/data/GCA_016889045.1/GCA_016889045.1_ASM1688904v1_genomic.fna	1278
download/ncbi_dataset/data/GCA_006234855.1/GCA_006234855.1_ASM623485v1_genomic.fna	131
download/ncbi_dataset/data/GCA_006237145.1/GCA_006237145.1_ASM623714v1_genomic.fna	348
download/ncbi_dataset/data/GCA_034719175.1/GCA_034719175.1_ASM3471917v1_genomic.fna	710
download/ncbi_dataset/data/GCA_002521305.1/GCA_002521305.1_ASM252130v1_genomic.fna	398
download/ncbi_dataset/data/GCA_014878815.1/GCA_014878815.1_ASM1487881v1_genomic.fna	963
download/ncbi_dataset/data/GCA_024331345.1/GCA_024331345.1_ASM2433134v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004796895.1/GCA_004796895.1_ASM479689v1_genomic.fna	32
download/ncbi_dataset/data/GCA_020406155.1/GCA_020406155.1_ASM2040615v1_genomic.fna	205
download/ncbi_dataset/data/GCA_902859325.1/GCA_902859325.1_PBIO856_genomic.fna	1159
download/ncbi_dataset/data/GCA_000457225.1/GCA_000457225.1_Esch_coli_HVH_87_4-5977630_V1_genomic.fna	59
download/ncbi_dataset/data/GCA_014895015.1/GCA_014895015.1_ASM1489501v1_genomic.fna	162
download/ncbi_dataset/data/GCA_946300575.1/GCA_946300575.1_M1368_genomic.fna	58
download/ncbi_dataset/data/GCA_000267325.1/GCA_000267325.1_ASM26732v1_genomic.fna	11
download/ncbi_dataset/data/GCA_003752795.1/GCA_003752795.1_PDT000399390.1_genomic.fna	17
download/ncbi_dataset/data/GCA_003027185.1/GCA_003027185.1_ASM302718v1_genomic.fna	11
download/ncbi_dataset/data/GCA_029715445.1/GCA_029715445.1_ASM2971544v1_genomic.fna	617
download/ncbi_dataset/data/GCA_034421795.1/GCA_034421795.1_ASM3442179v1_genomic.fna	131
download/ncbi_dataset/data/GCF_900089795.1/GCF_900089795.1_CQ09_genomic.fna	88
download/ncbi_dataset/data/GCA_000459415.1/GCA_000459415.1_Esch_coli_HVH_220_4-5876842_V1_genomic.fna	73
download/ncbi_dataset/data/GCA_016903615.1/GCA_016903615.1_ASM1690361v1_genomic.fna	95
download/ncbi_dataset/data/GCA_015699875.1/GCA_015699875.1_ASM1569987v1_genomic.fna	11
download/ncbi_dataset/data/GCA_016810155.1/GCA_016810155.1_ASM1681015v1_genomic.fna	10
download/ncbi_dataset/data/GCA_000355435.1/GCA_000355435.1_ASM35543v1_genomic.fna	-
download/ncbi_dataset/data/GCF_001637655.1/GCF_001637655.1_ASM163765v1_genomic.fna	410
download/ncbi_dataset/data/GCA_005044375.1/GCA_005044375.1_ASM504437v1_genomic.fna	21
download/ncbi_dataset/data/GCA_036247065.1/GCA_036247065.1_ASM3624706v1_genomic.fna	101
download/ncbi_dataset/data/GCA_000619345.1/GCA_000619345.1_Ec2009C-3292_genomic.fna	342
download/ncbi_dataset/data/GCF_001268665.1/GCF_001268665.1_1.ECAK83.1_genomic.fna	720
download/ncbi_dataset/data/GCA_902505115.1/GCA_902505115.1_BB1411_hybrid_assembly_v1_genomic.fna	399
download/ncbi_dataset/data/GCA_013413545.1/GCA_013413545.1_ASM1341354v1_genomic.fna	156
download/ncbi_dataset/data/GCA_009362135.1/GCA_009362135.1_ASM936213v1_genomic.fna	-
download/ncbi_dataset/data/GCA_009794995.1/GCA_009794995.1_ASM979499v1_genomic.fna	1611
download/ncbi_dataset/data/GCA_009361825.1/GCA_009361825.1_ASM936182v1_genomic.fna	-
download/ncbi_dataset/data/GCA_019656475.1/GCA_019656475.1_ASM1965647v1_genomic.fna	131
download/ncbi_dataset/data/GCA_005393285.1/GCA_005393285.1_ASM539328v1_genomic.fna	1304
download/ncbi_dataset/data/GCA_002918075.1/GCA_002918075.1_ASM291807v1_genomic.fna	1640
download/ncbi_dataset/data/GCA_014528305.1/GCA_014528305.1_ASM1452830v1_genomic.fna	10392
download/ncbi_dataset/data/GCA_015316765.1/GCA_015316765.1_ASM1531676v1_genomic.fna	5727
download/ncbi_dataset/data/GCA_015509005.1/GCA_015509005.1_ASM1550900v1_genomic.fna	3570
download/ncbi_dataset/data/GCA_018789835.1/GCA_018789835.1_ASM1878983v1_genomic.fna	48
download/ncbi_dataset/data/GCA_916160715.1/GCA_916160715.1_003866_INSP8_genomic.fna	12
download/ncbi_dataset/data/GCA_036881355.1/GCA_036881355.1_ASM3688135v1_genomic.fna	1237
download/ncbi_dataset/data/GCA_026420535.1/GCA_026420535.1_ASM2642053v1_genomic.fna	738
download/ncbi_dataset/data/GCA_003299815.1/GCA_003299815.1_ASM329981v1_genomic.fna	131
download/ncbi_dataset/data/GCA_026890885.1/GCA_026890885.1_ASM2689088v1_genomic.fna	21
download/ncbi_dataset/data/GCA_000456425.1/GCA_000456425.1_Esch_coli_HVH_28_4-0907367_V1_genomic.fna	127
download/ncbi_dataset/data/GCA_031702645.1/GCA_031702645.1_ASM3170264v1_genomic.fna	1638
download/ncbi_dataset/data/GCA_018884485.1/GCA_018884485.1_ASM1888448v1_genomic.fna	4121
download/ncbi_dataset/data/GCA_000358915.1/GCA_000358915.1_ASM35891v1_genomic.fna	96
download/ncbi_dataset/data/GCA_013170655.1/GCA_013170655.1_ASM1317065v1_genomic.fna	349
download/ncbi_dataset/data/GCA_014895215.1/GCA_014895215.1_ASM1489521v1_genomic.fna	88
download/ncbi_dataset/data/GCF_000221885.1/GCF_000221885.1_E.coli_0104_H4_Illumina_1.0_genomic.fna	678
download/ncbi_dataset/data/GCA_018208315.1/GCA_018208315.1_ASM1820831v1_genomic.fna	405
download/ncbi_dataset/data/GCA_902859125.1/GCA_902859125.1_PBIO847_genomic.fna	1159
download/ncbi_dataset/data/GCA_023059695.1/GCA_023059695.1_ASM2305969v1_genomic.fna	224
download/ncbi_dataset/data/GCA_000457025.1/GCA_000457025.1_Esch_coli_HVH_73_4-2393174_V1_genomic.fna	95
download/ncbi_dataset/data/GCA_030995225.1/GCA_030995225.1_ASM3099522v1_genomic.fna	648
download/ncbi_dataset/data/GCA_002521105.1/GCA_002521105.1_ASM252110v1_genomic.fna	6557
download/ncbi_dataset/data/GCA_006237345.1/GCA_006237345.1_ASM623734v1_genomic.fna	1057
download/ncbi_dataset/data/GCA_002522815.1/GCA_002522815.1_ASM252281v1_genomic.fna	1139
download/ncbi_dataset/data/GCA_012556305.1/GCA_012556305.1_ASM1255630v1_genomic.fna	16
download/ncbi_dataset/data/GCA_021646755.1/GCA_021646755.1_ASM2164675v1_genomic.fna	772
download/ncbi_dataset/data/GCA_024354185.1/GCA_024354185.1_ASM2435418v1_genomic.fna	29
download/ncbi_dataset/data/GCA_032361125.1/GCA_032361125.1_ASM3236112v1_genomic.fna	311
download/ncbi_dataset/data/GCA_022969755.1/GCA_022969755.1_ASM2296975v1_genomic.fna	48
download/ncbi_dataset/data/GCA_005392685.1/GCA_005392685.1_ASM539268v1_genomic.fna	677
download/ncbi_dataset/data/GCA_900536525.1/GCA_900536525.1_E2_genomic.fna	131
download/ncbi_dataset/data/GCA_003303395.1/GCA_003303395.1_ASM330339v1_genomic.fna	155
download/ncbi_dataset/data/GCA_002190025.1/GCA_002190025.1_ASM219002v1_genomic.fna	85
download/ncbi_dataset/data/GCF_001266255.1/GCF_001266255.1_302312_genomic.fna	589
download/ncbi_dataset/data/GCA_028594535.1/GCA_028594535.1_ASM2859453v1_genomic.fna	131
download/ncbi_dataset/data/GCA_037081895.1/GCA_037081895.1_ASM3708189v1_genomic.fna	69
download/ncbi_dataset/data/GCA_021441985.1/GCA_021441985.1_ASM2144198v1_genomic.fna	746
download/ncbi_dataset/data/GCA_004767465.1/GCA_004767465.1_ASM476746v1_genomic.fna	101
download/ncbi_dataset/data/GCA_005045775.1/GCA_005045775.1_ASM504577v1_genomic.fna	327
download/ncbi_dataset/data/GCA_026614975.1/GCA_026614975.1_ASM2661497v1_genomic.fna	7611
download/ncbi_dataset/data/GCA_036246465.1/GCA_036246465.1_ASM3624646v1_genomic.fna	953
download/ncbi_dataset/data/GCA_000387785.1/GCA_000387785.1_ASM38778v1_genomic.fna	141
download/ncbi_dataset/data/GCA_003981035.1/GCA_003981035.1_ASM398103v1_genomic.fna	6438
download/ncbi_dataset/data/GCA_002513795.1/GCA_002513795.1_ASM251379v1_genomic.fna	88
download/ncbi_dataset/data/GCA_000618745.1/GCA_000618745.1_EcK5418_genomic.fna	11
download/ncbi_dataset/data/GCA_946909505.1/GCA_946909505.1_NILS75_genomic.fna	12
download/ncbi_dataset/data/GCA_015687395.1/GCA_015687395.1_ASM1568739v1_genomic.fna	10
download/ncbi_dataset/data/GCA_021342995.1/GCA_021342995.1_ASM2134299v1_genomic.fna	6778
download/ncbi_dataset/data/GCF_001269265.1/GCF_001269265.1_1.EC2723.1_genomic.fna	10
download/ncbi_dataset/data/GCA_000819355.1/GCA_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	278
download/ncbi_dataset/data/GCA_018986815.1/GCA_018986815.1_ASM1898681v1_genomic.fna	452
download/ncbi_dataset/data/GCA_029222815.1/GCA_029222815.1_ASM2922281v1_genomic.fna	448
download/ncbi_dataset/data/GCA_019878405.1/GCA_019878405.1_ASM1987840v1_genomic.fna	410
download/ncbi_dataset/data/GCA_024608925.1/GCA_024608925.1_ASM2460892v1_genomic.fna	2491
download/ncbi_dataset/data/GCA_021649765.1/GCA_021649765.1_ASM2164976v1_genomic.fna	100
download/ncbi_dataset/data/GCA_019508945.1/GCA_019508945.1_ASM1950894v1_genomic.fna	131
download/ncbi_dataset/data/GCA_019148695.1/GCA_019148695.1_ASM1914869v1_genomic.fna	2003
download/ncbi_dataset/data/GCA_005381045.1/GCA_005381045.1_ASM538104v1_genomic.fna	655
download/ncbi_dataset/data/GCA_034420395.1/GCA_034420395.1_ASM3442039v1_genomic.fna	442
download/ncbi_dataset/data/GCA_000458015.1/GCA_000458015.1_Esch_coli_HVH_138_4-6066704_V1_genomic.fna	12
download/ncbi_dataset/data/GCA_000357925.1/GCA_000357925.1_ASM35792v1_genomic.fna	-
download/ncbi_dataset/data/GCA_020216405.1/GCA_020216405.1_ASM2021640v1_genomic.fna	753
download/ncbi_dataset/data/GCA_024918275.1/GCA_024918275.1_ASM2491827v1_genomic.fna	90
download/ncbi_dataset/data/GCA_002734805.1/GCA_002734805.1_ASM273480v1_genomic.fna	21
download/ncbi_dataset/data/GCA_007846545.1/GCA_007846545.1_ASM784654v1_genomic.fna	11
download/ncbi_dataset/data/GCA_024127155.1/GCA_024127155.1_ASM2412715v1_genomic.fna	57
download/ncbi_dataset/data/GCA_002512685.1/GCA_002512685.1_ASM251268v1_genomic.fna	58
download/ncbi_dataset/data/GCA_002917555.1/GCA_002917555.1_ASM291755v1_genomic.fna	226
download/ncbi_dataset/data/GCA_014527625.1/GCA_014527625.1_ASM1452762v1_genomic.fna	6704
download/ncbi_dataset/data/GCA_020669575.1/GCA_020669575.1_ASM2066957v1_genomic.fna	2178
download/ncbi_dataset/data/GCA_030177795.1/GCA_030177795.1_ASM3017779v1_genomic.fna	23
download/ncbi_dataset/data/GCA_013413055.1/GCA_013413055.1_ASM1341305v1_genomic.fna	13345
download/ncbi_dataset/data/GCA_011008655.1/GCA_011008655.1_ASM1100865v1_genomic.fna	1721
download/ncbi_dataset/data/GCA_002223005.1/GCA_002223005.1_ASM222300v1_genomic.fna	2003
download/ncbi_dataset/data/GCA_005383845.1/GCA_005383845.1_ASM538384v1_genomic.fna	5236
download/ncbi_dataset/data/GCA_003027495.1/GCA_003027495.1_ASM302749v1_genomic.fna	109
download/ncbi_dataset/data/GCA_037004865.1/GCA_037004865.1_ASM3700486v1_genomic.fna	-
download/ncbi_dataset/data/GCA_017164515.1/GCA_017164515.1_ASM1716451v1_genomic.fna	131
download/ncbi_dataset/data/GCA_002972595.1/GCA_002972595.1_ASM297259v1_genomic.fna	3601
download/ncbi_dataset/data/GCA_002467815.1/GCA_002467815.1_ASM246781v1_genomic.fna	2811
download/ncbi_dataset/data/GCA_011029605.1/GCA_011029605.1_ASM1102960v1_genomic.fna	167
download/ncbi_dataset/data/GCA_002134085.1/GCA_002134085.1_ASM213408v1_genomic.fna	2914
download/ncbi_dataset/data/GCA_009899035.1/GCA_009899035.1_ASM989903v1_genomic.fna	448
download/ncbi_dataset/data/GCA_003255555.1/GCA_003255555.1_ASM325555v1_genomic.fna	29
download/ncbi_dataset/data/GCA_022550335.1/GCA_022550335.1_ASM2255033v1_genomic.fna	3995
download/ncbi_dataset/data/GCA_020514505.1/GCA_020514505.1_ASM2051450v1_genomic.fna	48
download/ncbi_dataset/data/GCA_009820775.1/GCA_009820775.1_ASM982077v1_genomic.fna	3233
download/ncbi_dataset/data/GCA_002468825.1/GCA_002468825.1_ASM246882v1_genomic.fna	10
download/ncbi_dataset/data/GCF_000752155.1/GCF_000752155.1_FHI52_genomic.fna	2283
download/ncbi_dataset/data/GCA_002520015.1/GCA_002520015.1_ASM252001v1_genomic.fna	131
download/ncbi_dataset/data/GCA_030167845.1/GCA_030167845.1_ASM3016784v1_genomic.fna	167
download/ncbi_dataset/data/GCA_017570585.1/GCA_017570585.1_ASM1757058v1_genomic.fna	93
download/ncbi_dataset/data/GCA_028651315.1/GCA_028651315.1_ASM2865131v1_genomic.fna	69
download/ncbi_dataset/data/GCA_002486935.1/GCA_002486935.1_ASM248693v1_genomic.fna	88
download/ncbi_dataset/data/GCA_012934815.1/GCA_012934815.1_ASM1293481v1_genomic.fna	38
download/ncbi_dataset/data/GCA_002485025.1/GCA_002485025.1_ASM248502v1_genomic.fna	517
download/ncbi_dataset/data/GCA_001286445.1/GCA_001286445.1_8205_3_60_genomic.fna	29
download/ncbi_dataset/data/GCA_027983985.1/GCA_027983985.1_ASM2798398v1_genomic.fna	361
download/ncbi_dataset/data/GCA_013369675.1/GCA_013369675.1_ASM1336967v1_genomic.fna	6031
download/ncbi_dataset/data/GCA_003741445.1/GCA_003741445.1_PDT000396623.1_genomic.fna	11
download/ncbi_dataset/data/GCA_022694405.1/GCA_022694405.1_ASM2269440v1_genomic.fna	10
download/ncbi_dataset/data/GCA_033341335.1/GCA_033341335.1_ASM3334133v1_genomic.fna	162
download/ncbi_dataset/data/GCA_027660425.1/GCA_027660425.1_ASM2766042v1_genomic.fna	10
download/ncbi_dataset/data/GCA_029449175.1/GCA_029449175.1_ASM2944917v1_genomic.fna	-
download/ncbi_dataset/data/GCA_026134135.1/GCA_026134135.1_ASM2613413v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002456795.1/GCA_002456795.1_ASM245679v1_genomic.fna	119
download/ncbi_dataset/data/GCF_001267345.1/GCF_001267345.1_303289_genomic.fna	13556
download/ncbi_dataset/data/GCA_000616665.1/GCA_000616665.1_Ec08-4270_genomic.fna	32
download/ncbi_dataset/data/GCA_004100425.1/GCA_004100425.1_ASM410042v1_genomic.fna	95
download/ncbi_dataset/data/GCA_019281995.1/GCA_019281995.1_ASM1928199v1_genomic.fna	95
download/ncbi_dataset/data/GCA_004766575.1/GCA_004766575.1_ASM476657v1_genomic.fna	11
download/ncbi_dataset/data/GCA_034366205.1/GCA_034366205.1_ASM3436620v1_genomic.fna	937
download/ncbi_dataset/data/GCA_029594375.1/GCA_029594375.1_ASM2959437v1_genomic.fna	69
download/ncbi_dataset/data/GCA_900239905.1/GCA_900239905.1_ASM90023990v1_genomic.fna	131
download/ncbi_dataset/data/GCA_020168875.1/GCA_020168875.1_ASM2016887v1_genomic.fna	1146
download/ncbi_dataset/data/GCA_025403895.1/GCA_025403895.1_ASM2540389v1_genomic.fna	58
download/ncbi_dataset/data/GCA_030325205.1/GCA_030325205.1_ASM3032520v1_genomic.fna	761
download/ncbi_dataset/data/GCA_024354495.1/GCA_024354495.1_ASM2435449v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002941705.1/GCA_002941705.1_ASM294170v1_genomic.fna	12
download/ncbi_dataset/data/GCA_020552885.1/GCA_020552885.1_ASM2055288v1_genomic.fna	648
download/ncbi_dataset/data/GCA_028597935.1/GCA_028597935.1_ASM2859793v1_genomic.fna	4527
download/ncbi_dataset/data/GCA_000704525.1/GCA_000704525.1_ASM70452v1_genomic.fna	43
download/ncbi_dataset/data/GCA_004101025.1/GCA_004101025.1_ASM410102v1_genomic.fna	744
download/ncbi_dataset/data/GCA_002190535.1/GCA_002190535.1_ASM219053v1_genomic.fna	50
download/ncbi_dataset/data/GCA_000617265.1/GCA_000617265.1_Ec04-3211_genomic.fna	16
download/ncbi_dataset/data/GCA_004767175.1/GCA_004767175.1_ASM476717v1_genomic.fna	-
download/ncbi_dataset/data/GCA_007994775.1/GCA_007994775.1_ASM799477v1_genomic.fna	10
download/ncbi_dataset/data/GCF_001640145.1/GCF_001640145.1_ASM164014v1_genomic.fna	165
download/ncbi_dataset/data/GCF_001575885.1/GCF_001575885.1_ASM157588v1_genomic.fna	-
download/ncbi_dataset/data/GCF_001576195.1/GCF_001576195.1_ASM157619v1_genomic.fna	685
download/ncbi_dataset/data/GCF_001860505.1/GCF_001860505.1_ASM186050v1_genomic.fna	167
download/ncbi_dataset/data/GCA_021352355.1/GCA_021352355.1_ASM2135235v1_genomic.fna	88
download/ncbi_dataset/data/GCA_013605555.1/GCA_013605555.1_ASM1360555v1_genomic.fna	38
download/ncbi_dataset/data/GCA_000457535.1/GCA_000457535.1_Esch_coli_HVH_110_4-6978754_V1_genomic.fna	69
download/ncbi_dataset/data/GCA_902859435.1/GCA_902859435.1_PBIO878_genomic.fna	101
download/ncbi_dataset/data/GCF_000951855.1/GCF_000951855.1_FHI14_genomic.fna	343
download/ncbi_dataset/data/GCA_020515105.1/GCA_020515105.1_ASM2051510v1_genomic.fna	7297
download/ncbi_dataset/data/GCA_009800325.1/GCA_009800325.1_ASM980032v1_genomic.fna	10
download/ncbi_dataset/data/GCA_025750885.1/GCA_025750885.1_ASM2575088v1_genomic.fna	11
download/ncbi_dataset/data/GCA_000303375.1/GCA_000303375.1_ASM30337v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002484425.1/GCA_002484425.1_ASM248442v1_genomic.fna	1992
download/ncbi_dataset/data/GCA_032747235.1/GCA_032747235.1_ASM3274723v1_genomic.fna	156
